rStar,theta,re,im
93.4003,1.59712,-nan,-nan
93.4003,1.61467,-nan,-nan
93.4003,1.63222,-nan,-nan
93.4003,1.64977,-nan,-nan
93.4003,1.66733,-nan,-nan
93.4003,1.68488,-nan,-nan
93.4003,1.70243,-nan,-nan
93.4003,1.71998,-nan,-nan
93.4003,1.73753,-nan,-nan
93.4003,1.75508,-nan,-nan
93.4003,1.77263,-nan,-nan
93.4003,1.79018,-nan,-nan
93.4003,1.80773,-nan,-nan
93.4003,1.82528,-nan,-nan
93.4003,1.84283,-nan,-nan
93.4003,1.86038,-nan,-nan
93.4003,1.87794,-nan,-nan
93.4003,1.89549,-nan,-nan
93.4003,1.91304,-nan,-nan
93.4003,1.93059,-nan,-nan
93.4003,1.94814,-nan,-nan
93.4003,1.96569,-nan,-nan
93.4003,1.98324,-nan,-nan
93.4003,2.00079,-nan,-nan
93.4003,2.01834,-nan,-nan
93.4003,2.03589,-nan,-nan
93.4003,2.05344,-nan,-nan
93.4003,2.07099,-nan,-nan
93.4003,2.08854,-nan,-nan
93.4003,2.1061,-nan,-nan
93.4003,2.12365,-nan,-nan
93.4003,2.1412,-nan,-nan
93.4003,2.15875,-nan,-nan
93.4003,2.1763,-nan,-nan
93.4003,2.19385,-nan,-nan
93.4003,2.2114,-nan,-nan
93.4003,2.22895,-nan,-nan
93.4003,2.2465,-nan,-nan
93.4003,2.26405,-nan,-nan
93.4003,2.2816,-nan,-nan
93.4003,2.29915,-nan,-nan
93.4003,2.31671,-nan,-nan
93.4003,2.33426,-nan,-nan
93.4003,2.35181,-nan,-nan
93.4003,2.36936,-nan,-nan
93.4003,2.38691,-nan,-nan
93.4003,2.40446,-nan,-nan
93.4003,2.42201,-nan,-nan
93.4003,2.43956,-nan,-nan
93.4003,2.45711,-nan,-nan
93.4003,2.47466,-nan,-nan
93.4003,2.49221,-nan,-nan
93.4003,2.50976,-nan,-nan
93.4003,2.52731,-nan,-nan
93.4003,2.54487,-nan,-nan
93.4003,2.56242,-nan,-nan
93.4003,2.57997,-nan,-nan
93.4003,2.59752,-nan,-nan
93.4003,2.61507,-nan,-nan
93.4003,2.63262,-nan,-nan
93.4003,2.65017,-nan,-nan
93.4003,2.66772,-nan,-nan
93.4003,2.68527,-nan,-nan
93.4003,2.70282,-nan,-nan
93.4003,2.72037,-nan,-nan
93.4003,2.73792,-nan,-nan
93.4003,2.75548,-nan,-nan
93.4003,2.77303,-nan,-nan
93.4003,2.79058,-nan,-nan
93.4003,2.80813,-nan,-nan
93.4003,2.82568,-nan,-nan
93.4003,2.84323,-nan,-nan
93.4003,2.86078,-nan,-nan
93.4003,2.87833,-nan,-nan
93.4003,2.89588,-nan,-nan
93.4003,2.91343,-nan,-nan
93.4003,2.93098,-nan,-nan
93.4003,2.94853,-nan,-nan
93.4003,2.96608,-nan,-nan
93.4003,2.98364,-nan,-nan
93.4003,3.00119,-nan,-nan
93.4003,3.01874,-nan,-nan
93.4003,3.03629,-nan,-nan
93.4003,3.05384,-nan,-nan
93.4003,3.07139,-nan,-nan
93.4003,3.08894,-nan,-nan
93.4003,3.10649,-nan,-nan
93.4003,3.12404,-nan,-nan
93.4003,3.14159,4.10199e-51,0
93.7312,0,0,0
93.7312,0.0175508,-nan,-nan
93.7312,0.0351016,-nan,-nan
93.7312,0.0526524,-nan,-nan
93.7312,0.0702032,-nan,-nan
93.7312,0.087754,-nan,-nan
93.7312,0.105305,-nan,-nan
93.7312,0.122856,-nan,-nan
93.7312,0.140406,-nan,-nan
93.7312,0.157957,-nan,-nan
93.7312,0.175508,-nan,-nan
93.7312,0.193059,-nan,-nan
93.7312,0.21061,-nan,-nan
93.7312,0.22816,-nan,-nan
93.7312,0.245711,-nan,-nan
93.7312,0.263262,-nan,-nan
93.7312,0.280813,-nan,-nan
93.7312,0.298364,-nan,-nan
93.7312,0.315914,-nan,-nan
93.7312,0.333465,-nan,-nan
93.7312,0.351016,-nan,-nan
93.7312,0.368567,-nan,-nan
93.7312,0.386118,-nan,-nan
93.7312,0.403668,-nan,-nan
93.7312,0.421219,-nan,-nan
93.7312,0.43877,-nan,-nan
93.7312,0.456321,-nan,-nan
93.7312,0.473872,-nan,-nan
93.7312,0.491422,-nan,-nan
93.7312,0.508973,-nan,-nan
93.7312,0.526524,-nan,-nan
93.7312,0.544075,-nan,-nan
93.7312,0.561626,-nan,-nan
93.7312,0.579176,-nan,-nan
93.7312,0.596727,-nan,-nan
93.7312,0.614278,-nan,-nan
93.7312,0.631829,-nan,-nan
93.7312,0.649379,-nan,-nan
93.7312,0.66693,-nan,-nan
93.7312,0.684481,-nan,-nan
93.7312,0.702032,-nan,-nan
93.7312,0.719583,-nan,-nan
93.7312,0.737133,-nan,-nan
93.7312,0.754684,-nan,-nan
93.7312,0.772235,-nan,-nan
93.7312,0.789786,-nan,-nan
93.7312,0.807337,-nan,-nan
93.7312,0.824887,-nan,-nan
93.7312,0.842438,-nan,-nan
93.7312,0.859989,-nan,-nan
93.7312,0.87754,-nan,-nan
93.7312,0.895091,-nan,-nan
93.7312,0.912641,-nan,-nan
93.7312,0.930192,-nan,-nan
93.7312,0.947743,-nan,-nan
93.7312,0.965294,-nan,-nan
93.7312,0.982845,-nan,-nan
93.7312,1.0004,-nan,-nan
93.7312,1.01795,-nan,-nan
93.7312,1.0355,-nan,-nan
93.7312,1.05305,-nan,-nan
93.7312,1.0706,-nan,-nan
93.7312,1.08815,-nan,-nan
93.7312,1.1057,-nan,-nan
93.7312,1.12325,-nan,-nan
93.7312,1.1408,-nan,-nan
93.7312,1.15835,-nan,-nan
93.7312,1.1759,-nan,-nan
93.7312,1.19345,-nan,-nan
93.7312,1.211,-nan,-nan
93.7312,1.22856,-nan,-nan
93.7312,1.24611,-nan,-nan
93.7312,1.26366,-nan,-nan
93.7312,1.28121,-nan,-nan
93.7312,1.29876,-nan,-nan
93.7312,1.31631,-nan,-nan
93.7312,1.33386,-nan,-nan
93.7312,1.35141,-nan,-nan
93.7312,1.36896,-nan,-nan
93.7312,1.38651,-nan,-nan
93.7312,1.40406,-nan,-nan
93.7312,1.42161,-nan,-nan
93.7312,1.43917,-nan,-nan
93.7312,1.45672,-nan,-nan
93.7312,1.47427,-nan,-nan
93.7312,1.49182,-nan,-nan
93.7312,1.50937,-nan,-nan
93.7312,1.52692,-nan,-nan
93.7312,1.54447,-nan,-nan
93.7312,1.56202,-nan,-nan
93.7312,1.57957,-nan,-nan
93.7312,1.59712,-nan,-nan
93.7312,1.61467,-nan,-nan
93.7312,1.63222,-nan,-nan
93.7312,1.64977,-nan,-nan
93.7312,1.66733,-nan,-nan
93.7312,1.68488,-nan,-nan
93.7312,1.70243,-nan,-nan
93.7312,1.71998,-nan,-nan
93.7312,1.73753,-nan,-nan
93.7312,1.75508,-nan,-nan
93.7312,1.77263,-nan,-nan
93.7312,1.79018,-nan,-nan
93.7312,1.80773,-nan,-nan
93.7312,1.82528,-nan,-nan
93.7312,1.84283,-nan,-nan
93.7312,1.86038,-nan,-nan
93.7312,1.87794,-nan,-nan
93.7312,1.89549,-nan,-nan
93.7312,1.91304,-nan,-nan
93.7312,1.93059,-nan,-nan
93.7312,1.94814,-nan,-nan
93.7312,1.96569,-nan,-nan
93.7312,1.98324,-nan,-nan
93.7312,2.00079,-nan,-nan
93.7312,2.01834,-nan,-nan
93.7312,2.03589,-nan,-nan
93.7312,2.05344,-nan,-nan
93.7312,2.07099,-nan,-nan
93.7312,2.08854,-nan,-nan
93.7312,2.1061,-nan,-nan
93.7312,2.12365,-nan,-nan
93.7312,2.1412,-nan,-nan
93.7312,2.15875,-nan,-nan
93.7312,2.1763,-nan,-nan
93.7312,2.19385,-nan,-nan
93.7312,2.2114,-nan,-nan
93.7312,2.22895,-nan,-nan
93.7312,2.2465,-nan,-nan
93.7312,2.26405,-nan,-nan
93.7312,2.2816,-nan,-nan
93.7312,2.29915,-nan,-nan
93.7312,2.31671,-nan,-nan
93.7312,2.33426,-nan,-nan
93.7312,2.35181,-nan,-nan
93.7312,2.36936,-nan,-nan
93.7312,2.38691,-nan,-nan
93.7312,2.40446,-nan,-nan
93.7312,2.42201,-nan,-nan
93.7312,2.43956,-nan,-nan
93.7312,2.45711,-nan,-nan
93.7312,2.47466,-nan,-nan
93.7312,2.49221,-nan,-nan
93.7312,2.50976,-nan,-nan
93.7312,2.52731,-nan,-nan
93.7312,2.54487,-nan,-nan
93.7312,2.56242,-nan,-nan
93.7312,2.57997,-nan,-nan
93.7312,2.59752,-nan,-nan
93.7312,2.61507,-nan,-nan
93.7312,2.63262,-nan,-nan
93.7312,2.65017,-nan,-nan
93.7312,2.66772,-nan,-nan
93.7312,2.68527,-nan,-nan
93.7312,2.70282,-nan,-nan
93.7312,2.72037,-nan,-nan
93.7312,2.73792,-nan,-nan
93.7312,2.75548,-nan,-nan
93.7312,2.77303,-nan,-nan
93.7312,2.79058,-nan,-nan
93.7312,2.80813,-nan,-nan
93.7312,2.82568,-nan,-nan
93.7312,2.84323,-nan,-nan
93.7312,2.86078,-nan,-nan
93.7312,2.87833,-nan,-nan
93.7312,2.89588,-nan,-nan
93.7312,2.91343,-nan,-nan
93.7312,2.93098,-nan,-nan
93.7312,2.94853,-nan,-nan
93.7312,2.96608,-nan,-nan
93.7312,2.98364,-nan,-nan
93.7312,3.00119,-nan,-nan
93.7312,3.01874,-nan,-nan
93.7312,3.03629,-nan,-nan
93.7312,3.05384,-nan,-nan
93.7312,3.07139,-nan,-nan
93.7312,3.08894,-nan,-nan
93.7312,3.10649,-nan,-nan
93.7312,3.12404,-nan,-nan
93.7312,3.14159,6.1767e-52,0
94.062,0,0,0
94.062,0.0175508,-nan,-nan
94.062,0.0351016,-nan,-nan
94.062,0.0526524,-nan,-nan
94.062,0.0702032,-nan,-nan
94.062,0.087754,-nan,-nan
94.062,0.105305,-nan,-nan
94.062,0.122856,-nan,-nan
94.062,0.140406,-nan,-nan
94.062,0.157957,-nan,-nan
94.062,0.175508,-nan,-nan
94.062,0.193059,-nan,-nan
94.062,0.21061,-nan,-nan
94.062,0.22816,-nan,-nan
94.062,0.245711,-nan,-nan
94.062,0.263262,-nan,-nan
94.062,0.280813,-nan,-nan
94.062,0.298364,-nan,-nan
94.062,0.315914,-nan,-nan
94.062,0.333465,-nan,-nan
94.062,0.351016,-nan,-nan
94.062,0.368567,-nan,-nan
94.062,0.386118,-nan,-nan
94.062,0.403668,-nan,-nan
94.062,0.421219,-nan,-nan
94.062,0.43877,-nan,-nan
94.062,0.456321,-nan,-nan
94.062,0.473872,-nan,-nan
94.062,0.491422,-nan,-nan
94.062,0.508973,-nan,-nan
94.062,0.526524,-nan,-nan
94.062,0.544075,-nan,-nan
94.062,0.561626,-nan,-nan
94.062,0.579176,-nan,-nan
94.062,0.596727,-nan,-nan
94.062,0.614278,-nan,-nan
94.062,0.631829,-nan,-nan
94.062,0.649379,-nan,-nan
94.062,0.66693,-nan,-nan
94.062,0.684481,-nan,-nan
94.062,0.702032,-nan,-nan
94.062,0.719583,-nan,-nan
94.062,0.737133,-nan,-nan
94.062,0.754684,-nan,-nan
94.062,0.772235,-nan,-nan
94.062,0.789786,-nan,-nan
94.062,0.807337,-nan,-nan
94.062,0.824887,-nan,-nan
94.062,0.842438,-nan,-nan
94.062,0.859989,-nan,-nan
94.062,0.87754,-nan,-nan
94.062,0.895091,-nan,-nan
94.062,0.912641,-nan,-nan
94.062,0.930192,-nan,-nan
94.062,0.947743,-nan,-nan
94.062,0.965294,-nan,-nan
94.062,0.982845,-nan,-nan
94.062,1.0004,-nan,-nan
94.062,1.01795,-nan,-nan
94.062,1.0355,-nan,-nan
94.062,1.05305,-nan,-nan
94.062,1.0706,-nan,-nan
94.062,1.08815,-nan,-nan
94.062,1.1057,-nan,-nan
94.062,1.12325,-nan,-nan
94.062,1.1408,-nan,-nan
94.062,1.15835,-nan,-nan
94.062,1.1759,-nan,-nan
94.062,1.19345,-nan,-nan
94.062,1.211,-nan,-nan
94.062,1.22856,-nan,-nan
94.062,1.24611,-nan,-nan
94.062,1.26366,-nan,-nan
94.062,1.28121,-nan,-nan
94.062,1.29876,-nan,-nan
94.062,1.31631,-nan,-nan
94.062,1.33386,-nan,-nan
94.062,1.35141,-nan,-nan
94.062,1.36896,-nan,-nan
94.062,1.38651,-nan,-nan
94.062,1.40406,-nan,-nan
94.062,1.42161,-nan,-nan
94.062,1.43917,-nan,-nan
94.062,1.45672,-nan,-nan
94.062,1.47427,-nan,-nan
94.062,1.49182,-nan,-nan
94.062,1.50937,-nan,-nan
94.062,1.52692,-nan,-nan
94.062,1.54447,-nan,-nan
94.062,1.56202,-nan,-nan
94.062,1.57957,-nan,-nan
94.062,1.59712,-nan,-nan
94.062,1.61467,-nan,-nan
94.062,1.63222,-nan,-nan
94.062,1.64977,-nan,-nan
94.062,1.66733,-nan,-nan
94.062,1.68488,-nan,-nan
94.062,1.70243,-nan,-nan
94.062,1.71998,-nan,-nan
94.062,1.73753,-nan,-nan
94.062,1.75508,-nan,-nan
94.062,1.77263,-nan,-nan
94.062,1.79018,-nan,-nan
94.062,1.80773,-nan,-nan
94.062,1.82528,-nan,-nan
94.062,1.84283,-nan,-nan
94.062,1.86038,-nan,-nan
94.062,1.87794,-nan,-nan
94.062,1.89549,-nan,-nan
94.062,1.91304,-nan,-nan
94.062,1.93059,-nan,-nan
94.062,1.94814,-nan,-nan
94.062,1.96569,-nan,-nan
94.062,1.98324,-nan,-nan
94.062,2.00079,-nan,-nan
94.062,2.01834,-nan,-nan
94.062,2.03589,-nan,-nan
94.062,2.05344,-nan,-nan
94.062,2.07099,-nan,-nan
94.062,2.08854,-nan,-nan
94.062,2.1061,-nan,-nan
94.062,2.12365,-nan,-nan
94.062,2.1412,-nan,-nan
94.062,2.15875,-nan,-nan
94.062,2.1763,-nan,-nan
94.062,2.19385,-nan,-nan
94.062,2.2114,-nan,-nan
94.062,2.22895,-nan,-nan
94.062,2.2465,-nan,-nan
94.062,2.26405,-nan,-nan
94.062,2.2816,-nan,-nan
94.062,2.29915,-nan,-nan
94.062,2.31671,-nan,-nan
94.062,2.33426,-nan,-nan
94.062,2.35181,-nan,-nan
94.062,2.36936,-nan,-nan
94.062,2.38691,-nan,-nan
94.062,2.40446,-nan,-nan
94.062,2.42201,-nan,-nan
94.062,2.43956,-nan,-nan
94.062,2.45711,-nan,-nan
94.062,2.47466,-nan,-nan
94.062,2.49221,-nan,-nan
94.062,2.50976,-nan,-nan
94.062,2.52731,-nan,-nan
94.062,2.54487,-nan,-nan
94.062,2.56242,-nan,-nan
94.062,2.57997,-nan,-nan
94.062,2.59752,-nan,-nan
94.062,2.61507,-nan,-nan
94.062,2.63262,-nan,-nan
94.062,2.65017,-nan,-nan
94.062,2.66772,-nan,-nan
94.062,2.68527,-nan,-nan
94.062,2.70282,-nan,-nan
94.062,2.72037,-nan,-nan
94.062,2.73792,-nan,-nan
94.062,2.75548,-nan,-nan
94.062,2.77303,-nan,-nan
94.062,2.79058,-nan,-nan
94.062,2.80813,-nan,-nan
94.062,2.82568,-nan,-nan
94.062,2.84323,-nan,-nan
94.062,2.86078,-nan,-nan
94.062,2.87833,-nan,-nan
94.062,2.89588,-nan,-nan
94.062,2.91343,-nan,-nan
94.062,2.93098,-nan,-nan
94.062,2.94853,-nan,-nan
94.062,2.96608,-nan,-nan
94.062,2.98364,-nan,-nan
94.062,3.00119,-nan,-nan
94.062,3.01874,-nan,-nan
94.062,3.03629,-nan,-nan
94.062,3.05384,-nan,-nan
94.062,3.07139,-nan,-nan
94.062,3.08894,-nan,-nan
94.062,3.10649,-nan,-nan
94.062,3.12404,-nan,-nan
94.062,3.14159,9.09554e-53,0
94.3928,0,0,0
94.3928,0.0175508,-nan,-nan
94.3928,0.0351016,-nan,-nan
94.3928,0.0526524,-nan,-nan
94.3928,0.0702032,-nan,-nan
94.3928,0.087754,-nan,-nan
94.3928,0.105305,-nan,-nan
94.3928,0.122856,-nan,-nan
94.3928,0.140406,-nan,-nan
94.3928,0.157957,-nan,-nan
94.3928,0.175508,-nan,-nan
94.3928,0.193059,-nan,-nan
94.3928,0.21061,-nan,-nan
94.3928,0.22816,-nan,-nan
94.3928,0.245711,-nan,-nan
94.3928,0.263262,-nan,-nan
94.3928,0.280813,-nan,-nan
94.3928,0.298364,-nan,-nan
94.3928,0.315914,-nan,-nan
94.3928,0.333465,-nan,-nan
94.3928,0.351016,-nan,-nan
94.3928,0.368567,-nan,-nan
94.3928,0.386118,-nan,-nan
94.3928,0.403668,-nan,-nan
94.3928,0.421219,-nan,-nan
94.3928,0.43877,-nan,-nan
94.3928,0.456321,-nan,-nan
94.3928,0.473872,-nan,-nan
94.3928,0.491422,-nan,-nan
94.3928,0.508973,-nan,-nan
94.3928,0.526524,-nan,-nan
94.3928,0.544075,-nan,-nan
94.3928,0.561626,-nan,-nan
94.3928,0.579176,-nan,-nan
94.3928,0.596727,-nan,-nan
94.3928,0.614278,-nan,-nan
94.3928,0.631829,-nan,-nan
94.3928,0.649379,-nan,-nan
94.3928,0.66693,-nan,-nan
94.3928,0.684481,-nan,-nan
94.3928,0.702032,-nan,-nan
94.3928,0.719583,-nan,-nan
94.3928,0.737133,-nan,-nan
94.3928,0.754684,-nan,-nan
94.3928,0.772235,-nan,-nan
94.3928,0.789786,-nan,-nan
94.3928,0.807337,-nan,-nan
94.3928,0.824887,-nan,-nan
94.3928,0.842438,-nan,-nan
94.3928,0.859989,-nan,-nan
94.3928,0.87754,-nan,-nan
94.3928,0.895091,-nan,-nan
94.3928,0.912641,-nan,-nan
94.3928,0.930192,-nan,-nan
94.3928,0.947743,-nan,-nan
94.3928,0.965294,-nan,-nan
94.3928,0.982845,-nan,-nan
94.3928,1.0004,-nan,-nan
94.3928,1.01795,-nan,-nan
94.3928,1.0355,-nan,-nan
94.3928,1.05305,-nan,-nan
94.3928,1.0706,-nan,-nan
94.3928,1.08815,-nan,-nan
94.3928,1.1057,-nan,-nan
94.3928,1.12325,-nan,-nan
94.3928,1.1408,-nan,-nan
94.3928,1.15835,-nan,-nan
94.3928,1.1759,-nan,-nan
94.3928,1.19345,-nan,-nan
94.3928,1.211,-nan,-nan
94.3928,1.22856,-nan,-nan
94.3928,1.24611,-nan,-nan
94.3928,1.26366,-nan,-nan
94.3928,1.28121,-nan,-nan
94.3928,1.29876,-nan,-nan
94.3928,1.31631,-nan,-nan
94.3928,1.33386,-nan,-nan
94.3928,1.35141,-nan,-nan
94.3928,1.36896,-nan,-nan
94.3928,1.38651,-nan,-nan
94.3928,1.40406,-nan,-nan
94.3928,1.42161,-nan,-nan
94.3928,1.43917,-nan,-nan
94.3928,1.45672,-nan,-nan
94.3928,1.47427,-nan,-nan
94.3928,1.49182,-nan,-nan
94.3928,1.50937,-nan,-nan
94.3928,1.52692,-nan,-nan
94.3928,1.54447,-nan,-nan
94.3928,1.56202,-nan,-nan
94.3928,1.57957,-nan,-nan
94.3928,1.59712,-nan,-nan
94.3928,1.61467,-nan,-nan
94.3928,1.63222,-nan,-nan
94.3928,1.64977,-nan,-nan
94.3928,1.66733,-nan,-nan
94.3928,1.68488,-nan,-nan
94.3928,1.70243,-nan,-nan
94.3928,1.71998,-nan,-nan
94.3928,1.73753,-nan,-nan
94.3928,1.75508,-nan,-nan
94.3928,1.77263,-nan,-nan
94.3928,1.79018,-nan,-nan
94.3928,1.80773,-nan,-nan
94.3928,1.82528,-nan,-nan
94.3928,1.84283,-nan,-nan
94.3928,1.86038,-nan,-nan
94.3928,1.87794,-nan,-nan
94.3928,1.89549,-nan,-nan
94.3928,1.91304,-nan,-nan
94.3928,1.93059,-nan,-nan
94.3928,1.94814,-nan,-nan
94.3928,1.96569,-nan,-nan
94.3928,1.98324,-nan,-nan
94.3928,2.00079,-nan,-nan
94.3928,2.01834,-nan,-nan
94.3928,2.03589,-nan,-nan
94.3928,2.05344,-nan,-nan
94.3928,2.07099,-nan,-nan
94.3928,2.08854,-nan,-nan
94.3928,2.1061,-nan,-nan
94.3928,2.12365,-nan,-nan
94.3928,2.1412,-nan,-nan
94.3928,2.15875,-nan,-nan
94.3928,2.1763,-nan,-nan
94.3928,2.19385,-nan,-nan
94.3928,2.2114,-nan,-nan
94.3928,2.22895,-nan,-nan
94.3928,2.2465,-nan,-nan
94.3928,2.26405,-nan,-nan
94.3928,2.2816,-nan,-nan
94.3928,2.29915,-nan,-nan
94.3928,2.31671,-nan,-nan
94.3928,2.33426,-nan,-nan
94.3928,2.35181,-nan,-nan
94.3928,2.36936,-nan,-nan
94.3928,2.38691,-nan,-nan
94.3928,2.40446,-nan,-nan
94.3928,2.42201,-nan,-nan
94.3928,2.43956,-nan,-nan
94.3928,2.45711,-nan,-nan
94.3928,2.47466,-nan,-nan
94.3928,2.49221,-nan,-nan
94.3928,2.50976,-nan,-nan
94.3928,2.52731,-nan,-nan
94.3928,2.54487,-nan,-nan
94.3928,2.56242,-nan,-nan
94.3928,2.57997,-nan,-nan
94.3928,2.59752,-nan,-nan
94.3928,2.61507,-nan,-nan
94.3928,2.63262,-nan,-nan
94.3928,2.65017,-nan,-nan
94.3928,2.66772,-nan,-nan
94.3928,2.68527,-nan,-nan
94.3928,2.70282,-nan,-nan
94.3928,2.72037,-nan,-nan
94.3928,2.73792,-nan,-nan
94.3928,2.75548,-nan,-nan
94.3928,2.77303,-nan,-nan
94.3928,2.79058,-nan,-nan
94.3928,2.80813,-nan,-nan
94.3928,2.82568,-nan,-nan
94.3928,2.84323,-nan,-nan
94.3928,2.86078,-nan,-nan
94.3928,2.87833,-nan,-nan
94.3928,2.89588,-nan,-nan
94.3928,2.91343,-nan,-nan
94.3928,2.93098,-nan,-nan
94.3928,2.94853,-nan,-nan
94.3928,2.96608,-nan,-nan
94.3928,2.98364,-nan,-nan
94.3928,3.00119,-nan,-nan
94.3928,3.01874,-nan,-nan
94.3928,3.03629,-nan,-nan
94.3928,3.05384,-nan,-nan
94.3928,3.07139,-nan,-nan
94.3928,3.08894,-nan,-nan
94.3928,3.10649,-nan,-nan
94.3928,3.12404,-nan,-nan
94.3928,3.14159,1.30982e-53,0
94.7234,0,0,0
94.7234,0.0175508,-nan,-nan
94.7234,0.0351016,-nan,-nan
94.7234,0.0526524,-nan,-nan
94.7234,0.0702032,-nan,-nan
94.7234,0.087754,-nan,-nan
94.7234,0.105305,-nan,-nan
94.7234,0.122856,-nan,-nan
94.7234,0.140406,-nan,-nan
94.7234,0.157957,-nan,-nan
94.7234,0.175508,-nan,-nan
94.7234,0.193059,-nan,-nan
94.7234,0.21061,-nan,-nan
94.7234,0.22816,-nan,-nan
94.7234,0.245711,-nan,-nan
94.7234,0.263262,-nan,-nan
94.7234,0.280813,-nan,-nan
94.7234,0.298364,-nan,-nan
94.7234,0.315914,-nan,-nan
94.7234,0.333465,-nan,-nan
94.7234,0.351016,-nan,-nan
94.7234,0.368567,-nan,-nan
94.7234,0.386118,-nan,-nan
94.7234,0.403668,-nan,-nan
94.7234,0.421219,-nan,-nan
94.7234,0.43877,-nan,-nan
94.7234,0.456321,-nan,-nan
94.7234,0.473872,-nan,-nan
94.7234,0.491422,-nan,-nan
94.7234,0.508973,-nan,-nan
94.7234,0.526524,-nan,-nan
94.7234,0.544075,-nan,-nan
94.7234,0.561626,-nan,-nan
94.7234,0.579176,-nan,-nan
94.7234,0.596727,-nan,-nan
94.7234,0.614278,-nan,-nan
94.7234,0.631829,-nan,-nan
94.7234,0.649379,-nan,-nan
94.7234,0.66693,-nan,-nan
94.7234,0.684481,-nan,-nan
94.7234,0.702032,-nan,-nan
94.7234,0.719583,-nan,-nan
94.7234,0.737133,-nan,-nan
94.7234,0.754684,-nan,-nan
94.7234,0.772235,-nan,-nan
94.7234,0.789786,-nan,-nan
94.7234,0.807337,-nan,-nan
94.7234,0.824887,-nan,-nan
94.7234,0.842438,-nan,-nan
94.7234,0.859989,-nan,-nan
94.7234,0.87754,-nan,-nan
94.7234,0.895091,-nan,-nan
94.7234,0.912641,-nan,-nan
94.7234,0.930192,-nan,-nan
94.7234,0.947743,-nan,-nan
94.7234,0.965294,-nan,-nan
94.7234,0.982845,-nan,-nan
94.7234,1.0004,-nan,-nan
94.7234,1.01795,-nan,-nan
94.7234,1.0355,-nan,-nan
94.7234,1.05305,-nan,-nan
94.7234,1.0706,-nan,-nan
94.7234,1.08815,-nan,-nan
94.7234,1.1057,-nan,-nan
94.7234,1.12325,-nan,-nan
94.7234,1.1408,-nan,-nan
94.7234,1.15835,-nan,-nan
94.7234,1.1759,-nan,-nan
94.7234,1.19345,-nan,-nan
94.7234,1.211,-nan,-nan
94.7234,1.22856,-nan,-nan
94.7234,1.24611,-nan,-nan
94.7234,1.26366,-nan,-nan
94.7234,1.28121,-nan,-nan
94.7234,1.29876,-nan,-nan
94.7234,1.31631,-nan,-nan
94.7234,1.33386,-nan,-nan
94.7234,1.35141,-nan,-nan
94.7234,1.36896,-nan,-nan
94.7234,1.38651,-nan,-nan
94.7234,1.40406,-nan,-nan
94.7234,1.42161,-nan,-nan
94.7234,1.43917,-nan,-nan
94.7234,1.45672,-nan,-nan
94.7234,1.47427,-nan,-nan
94.7234,1.49182,-nan,-nan
94.7234,1.50937,-nan,-nan
94.7234,1.52692,-nan,-nan
94.7234,1.54447,-nan,-nan
94.7234,1.56202,-nan,-nan
94.7234,1.57957,-nan,-nan
94.7234,1.59712,-nan,-nan
94.7234,1.61467,-nan,-nan
94.7234,1.63222,-nan,-nan
94.7234,1.64977,-nan,-nan
94.7234,1.66733,-nan,-nan
94.7234,1.68488,-nan,-nan
94.7234,1.70243,-nan,-nan
94.7234,1.71998,-nan,-nan
94.7234,1.73753,-nan,-nan
94.7234,1.75508,-nan,-nan
94.7234,1.77263,-nan,-nan
94.7234,1.79018,-nan,-nan
94.7234,1.80773,-nan,-nan
94.7234,1.82528,-nan,-nan
94.7234,1.84283,-nan,-nan
94.7234,1.86038,-nan,-nan
94.7234,1.87794,-nan,-nan
94.7234,1.89549,-nan,-nan
94.7234,1.91304,-nan,-nan
94.7234,1.93059,-nan,-nan
94.7234,1.94814,-nan,-nan
94.7234,1.96569,-nan,-nan
94.7234,1.98324,-nan,-nan
94.7234,2.00079,-nan,-nan
94.7234,2.01834,-nan,-nan
94.7234,2.03589,-nan,-nan
94.7234,2.05344,-nan,-nan
94.7234,2.07099,-nan,-nan
94.7234,2.08854,-nan,-nan
94.7234,2.1061,-nan,-nan
94.7234,2.12365,-nan,-nan
94.7234,2.1412,-nan,-nan
94.7234,2.15875,-nan,-nan
94.7234,2.1763,-nan,-nan
94.7234,2.19385,-nan,-nan
94.7234,2.2114,-nan,-nan
94.7234,2.22895,-nan,-nan
94.7234,2.2465,-nan,-nan
94.7234,2.26405,-nan,-nan
94.7234,2.2816,-nan,-nan
94.7234,2.29915,-nan,-nan
94.7234,2.31671,-nan,-nan
94.7234,2.33426,-nan,-nan
94.7234,2.35181,-nan,-nan
94.7234,2.36936,-nan,-nan
94.7234,2.38691,-nan,-nan
94.7234,2.40446,-nan,-nan
94.7234,2.42201,-nan,-nan
94.7234,2.43956,-nan,-nan
94.7234,2.45711,-nan,-nan
94.7234,2.47466,-nan,-nan
94.7234,2.49221,-nan,-nan
94.7234,2.50976,-nan,-nan
94.7234,2.52731,-nan,-nan
94.7234,2.54487,-nan,-nan
94.7234,2.56242,-nan,-nan
94.7234,2.57997,-nan,-nan
94.7234,2.59752,-nan,-nan
94.7234,2.61507,-nan,-nan
94.7234,2.63262,-nan,-nan
94.7234,2.65017,-nan,-nan
94.7234,2.66772,-nan,-nan
94.7234,2.68527,-nan,-nan
94.7234,2.70282,-nan,-nan
94.7234,2.72037,-nan,-nan
94.7234,2.73792,-nan,-nan
94.7234,2.75548,-nan,-nan
