rStar,theta,re,im
42.5304,2.2114,1.00877e+151,3.0243e+149
42.5304,2.22895,4.11694e+151,1.23427e+150
42.5304,2.2465,1.68017e+152,5.03719e+150
42.5304,2.26405,6.85687e+152,2.05571e+151
42.5304,2.2816,2.79828e+153,8.38932e+151
42.5304,2.29915,1.14196e+154,3.42362e+152
42.5304,2.31671,4.66017e+154,1.39713e+153
42.5304,2.33426,1.90171e+155,5.70137e+153
42.5304,2.35181,7.76031e+155,2.32656e+154
42.5304,2.36936,3.16668e+156,9.49378e+154
42.5304,2.38691,1.29217e+157,3.87395e+155
42.5304,2.40446,5.27259e+157,1.58073e+156
42.5304,2.42201,2.15138e+158,6.44989e+156
42.5304,2.43956,8.77805e+158,2.63168e+157
42.5304,2.45711,3.5815e+159,1.07374e+158
42.5304,2.47466,1.46123e+160,4.3808e+158
42.5304,2.49221,5.96151e+160,1.78727e+159
42.5304,2.50976,2.43207e+161,7.29141e+159
42.5304,2.52731,9.92154e+161,2.9745e+160
42.5304,2.54487,4.04727e+162,1.21338e+161
42.5304,2.56242,1.65091e+163,4.94946e+161
42.5304,2.57997,6.73379e+163,2.0188e+162
42.5304,2.59752,2.74644e+164,8.23389e+162
42.5304,2.61507,1.12009e+165,3.35805e+163
42.5304,2.63262,4.56776e+165,1.36942e+164
42.5304,2.65017,1.8626e+166,5.58411e+164
42.5304,2.66772,7.59444e+166,2.27683e+165
42.5304,2.68527,3.09621e+167,9.28249e+165
42.5304,2.70282,1.26216e+168,3.78399e+166
42.5304,2.72037,5.14454e+168,1.54234e+167
42.5304,2.73792,2.09661e+169,6.28567e+167
42.5304,2.75548,8.54314e+169,2.56125e+168
42.5304,2.77303,3.48048e+170,1.04346e+169
42.5304,2.79058,1.41766e+171,4.25017e+169
42.5304,2.80813,5.77295e+171,1.73074e+170
42.5304,2.82568,2.35019e+172,7.04593e+170
42.5304,2.84323,9.56459e+172,2.86749e+171
42.5304,2.86078,3.891e+173,1.16653e+172
42.5304,2.87833,1.58218e+174,4.74341e+172
42.5304,2.89588,6.42997e+174,1.92772e+173
42.5304,2.91343,2.61135e+175,7.82889e+173
42.5304,2.93098,1.05963e+176,3.1768e+174
42.5304,2.94853,4.2952e+176,1.28771e+175
42.5304,2.96608,1.73867e+177,5.21257e+175
42.5304,2.98364,7.02537e+177,2.10622e+176
42.5304,3.00119,2.83181e+178,8.48982e+176
42.5304,3.01874,1.13757e+179,3.41045e+177
42.5304,3.03629,4.54701e+179,1.3632e+178
42.5304,3.05384,1.80353e+180,5.40702e+178
42.5304,3.07139,7.06186e+180,2.11716e+179
42.5304,3.08894,2.69926e+181,8.09244e+179
42.5304,3.10649,9.77573e+181,2.93079e+180
42.5304,3.12404,2.98314e+182,8.94353e+180
42.5304,3.14159,1.11009e-88,0
43.2796,0,0,0
43.2796,0.0175508,1.11314e+187,3.3407e+185
43.2796,0.0351016,3.64773e+186,1.09474e+185
43.2796,0.0526524,1.00721e+186,3.02279e+184
43.2796,0.0702032,2.63507e+185,7.90828e+183
43.2796,0.087754,6.72971e+184,2.0197e+183
43.2796,0.105305,1.69668e+184,5.092e+182
43.2796,0.122856,4.24474e+183,1.27391e+182
43.2796,0.140406,1.05667e+183,3.17122e+181
43.2796,0.157957,2.62146e+182,7.86742e+180
43.2796,0.175508,6.4877e+181,1.94706e+180
43.2796,0.193059,1.60272e+181,4.81002e+179
43.2796,0.21061,3.95393e+180,1.18664e+179
43.2796,0.22816,9.74405e+179,2.92435e+178
43.2796,0.245711,2.39929e+179,7.20065e+177
43.2796,0.263262,5.90378e+178,1.77182e+177
43.2796,0.280813,1.4519e+178,4.35737e+176
43.2796,0.298364,3.56895e+177,1.0711e+176
43.2796,0.315914,8.76955e+176,2.63188e+175
43.2796,0.333465,2.15413e+176,6.46489e+174
43.2796,0.351016,5.28987e+175,1.58757e+174
43.2796,0.368567,1.29871e+175,3.89765e+173
43.2796,0.386118,3.1878e+174,9.56711e+172
43.2796,0.403668,7.82331e+173,2.3479e+172
43.2796,0.421219,1.91964e+173,5.76116e+171
43.2796,0.43877,4.70966e+172,1.41344e+171
43.2796,0.456321,1.15532e+172,3.46731e+170
43.2796,0.473872,2.8338e+171,8.5047e+169
43.2796,0.491422,6.95013e+170,2.08585e+169
43.2796,0.508973,1.70442e+170,5.11525e+168
43.2796,0.526524,4.17952e+169,1.25434e+168
43.2796,0.544075,1.02481e+169,3.07563e+167
43.2796,0.561626,2.51266e+168,7.54089e+166
43.2796,0.579176,6.16022e+167,1.84878e+166
43.2796,0.596727,1.5102e+167,4.53237e+165
43.2796,0.614278,3.70214e+166,1.11107e+165
43.2796,0.631829,9.07509e+165,2.72358e+164
43.2796,0.649379,2.22449e+165,6.67605e+163
43.2796,0.66693,5.45246e+164,1.63637e+163
43.2796,0.684481,1.33641e+164,4.01078e+162
43.2796,0.702032,3.27546e+163,9.83017e+161
43.2796,0.719583,8.0277e+162,2.40924e+161
43.2796,0.737133,1.96742e+162,5.90456e+160
43.2796,0.754684,4.82162e+161,1.44705e+160
43.2796,0.772235,1.18162e+161,3.54623e+159
43.2796,0.789786,2.8957e+160,8.69045e+158
43.2796,0.807337,7.09608e+159,2.12965e+158
43.2796,0.824887,1.7389e+159,5.21873e+157
43.2796,0.842438,4.26113e+158,1.27883e+157
43.2796,0.859989,1.04416e+158,3.13368e+156
43.2796,0.87754,2.55858e+157,7.67872e+155
43.2796,0.895091,6.26942e+156,1.88155e+155
43.2796,0.912641,1.5362e+156,4.61039e+154
43.2796,0.930192,3.76413e+155,1.12968e+154
43.2796,0.947743,9.22304e+154,2.76798e+153
43.2796,0.965294,2.25985e+154,6.78217e+152
43.2796,0.982845,5.53706e+153,1.66176e+152
43.2796,1.0004,1.35667e+153,4.07159e+151
43.2796,1.01795,3.32404e+152,9.97597e+150
43.2796,1.0355,8.14429e+151,2.44423e+150
43.2796,1.05305,1.99543e+151,5.98861e+149
43.2796,1.0706,4.88896e+150,1.46725e+149
43.2796,1.08815,1.19782e+150,3.59486e+148
43.2796,1.1057,2.93471e+149,8.80755e+147
43.2796,1.12325,7.19012e+148,2.15787e+147
43.2796,1.1408,1.76159e+148,5.2868e+146
43.2796,1.15835,4.31587e+147,1.29526e+146
43.2796,1.1759,1.05738e+147,3.17337e+145
43.2796,1.19345,2.59055e+146,7.77464e+144
43.2796,1.211,6.34672e+145,1.90475e+144
43.2796,1.22856,1.55491e+145,4.66653e+143
43.2796,1.24611,3.80942e+144,1.14327e+143
43.2796,1.26366,9.33279e+143,2.80092e+142
43.2796,1.28121,2.28645e+143,6.86201e+141
43.2796,1.29876,5.60159e+142,1.68113e+141
43.2796,1.31631,1.37233e+142,4.11859e+140
43.2796,1.33386,3.36206e+141,1.00901e+140
43.2796,1.35141,8.23665e+140,2.47195e+139
43.2796,1.36896,2.01788e+140,6.05597e+138
43.2796,1.38651,4.94354e+139,1.48363e+138
43.2796,1.40406,1.2111e+139,3.63471e+137
43.2796,1.42161,2.96703e+138,8.90453e+136
43.2796,1.43917,7.26879e+137,2.18148e+136
43.2796,1.45672,1.78075e+137,5.34431e+135
43.2796,1.47427,4.36257e+136,1.30928e+135
43.2796,1.49182,1.06877e+136,3.20754e+134
43.2796,1.50937,2.61844e+135,7.85837e+133
43.2796,1.52692,6.42009e+134,1.92677e+133
43.2796,1.54447,1.59454e+134,4.78548e+132
43.2796,1.56202,4.79291e+133,1.43843e+132
43.2796,1.57957,4.79291e+133,1.43843e+132
43.2796,1.59712,1.59454e+134,4.78548e+132
43.2796,1.61467,6.4201e+134,1.92678e+133
43.2796,1.63222,2.61844e+135,7.85837e+133
43.2796,1.64977,1.06877e+136,3.20754e+134
43.2796,1.66733,4.36257e+136,1.30928e+135
43.2796,1.68488,1.78075e+137,5.34431e+135
43.2796,1.70243,7.26879e+137,2.18148e+136
43.2796,1.71998,2.96703e+138,8.90452e+136
43.2796,1.73753,1.2111e+139,3.63471e+137
43.2796,1.75508,4.94354e+139,1.48363e+138
43.2796,1.77263,2.01788e+140,6.05597e+138
43.2796,1.79018,8.23665e+140,2.47195e+139
43.2796,1.80773,3.36206e+141,1.00901e+140
43.2796,1.82528,1.37233e+142,4.11859e+140
43.2796,1.84283,5.60159e+142,1.68113e+141
43.2796,1.86038,2.28645e+143,6.86201e+141
43.2796,1.87794,9.33279e+143,2.80092e+142
43.2796,1.89549,3.80942e+144,1.14327e+143
43.2796,1.91304,1.55491e+145,4.66653e+143
43.2796,1.93059,6.34672e+145,1.90475e+144
43.2796,1.94814,2.59055e+146,7.77464e+144
43.2796,1.96569,1.05738e+147,3.17337e+145
43.2796,1.98324,4.31587e+147,1.29526e+146
43.2796,2.00079,1.76159e+148,5.2868e+146
43.2796,2.01834,7.19012e+148,2.15787e+147
43.2796,2.03589,2.93471e+149,8.80755e+147
43.2796,2.05344,1.19782e+150,3.59486e+148
43.2796,2.07099,4.88896e+150,1.46725e+149
43.2796,2.08854,1.99543e+151,5.98861e+149
43.2796,2.1061,8.14429e+151,2.44423e+150
43.2796,2.12365,3.32404e+152,9.97597e+150
43.2796,2.1412,1.35667e+153,4.07159e+151
43.2796,2.15875,5.53706e+153,1.66176e+152
43.2796,2.1763,2.25985e+154,6.78217e+152
43.2796,2.19385,9.22304e+154,2.76798e+153
43.2796,2.2114,3.76413e+155,1.12968e+154
43.2796,2.22895,1.5362e+156,4.61039e+154
43.2796,2.2465,6.26942e+156,1.88155e+155
43.2796,2.26405,2.55858e+157,7.67872e+155
43.2796,2.2816,1.04416e+158,3.13368e+156
43.2796,2.29915,4.26113e+158,1.27883e+157
43.2796,2.31671,1.7389e+159,5.21873e+157
43.2796,2.33426,7.09608e+159,2.12965e+158
43.2796,2.35181,2.8957e+160,8.69045e+158
43.2796,2.36936,1.18162e+161,3.54623e+159
43.2796,2.38691,4.82162e+161,1.44705e+160
43.2796,2.40446,1.96742e+162,5.90456e+160
43.2796,2.42201,8.0277e+162,2.40924e+161
43.2796,2.43956,3.27546e+163,9.83017e+161
43.2796,2.45711,1.33641e+164,4.01078e+162
43.2796,2.47466,5.45246e+164,1.63637e+163
43.2796,2.49221,2.22449e+165,6.67605e+163
43.2796,2.50976,9.07509e+165,2.72358e+164
43.2796,2.52731,3.70214e+166,1.11107e+165
43.2796,2.54487,1.5102e+167,4.53237e+165
43.2796,2.56242,6.16022e+167,1.84878e+166
43.2796,2.57997,2.51266e+168,7.54089e+166
43.2796,2.59752,1.02481e+169,3.07563e+167
43.2796,2.61507,4.17952e+169,1.25434e+168
43.2796,2.63262,1.70442e+170,5.11525e+168
43.2796,2.65017,6.95013e+170,2.08585e+169
43.2796,2.66772,2.8338e+171,8.5047e+169
43.2796,2.68527,1.15532e+172,3.46731e+170
43.2796,2.70282,4.70966e+172,1.41344e+171
43.2796,2.72037,1.91964e+173,5.76116e+171
43.2796,2.73792,7.82331e+173,2.3479e+172
43.2796,2.75548,3.1878e+174,9.56711e+172
43.2796,2.77303,1.29871e+175,3.89765e+173
43.2796,2.79058,5.28987e+175,1.58757e+174
43.2796,2.80813,2.15413e+176,6.46489e+174
43.2796,2.82568,8.76955e+176,2.63188e+175
43.2796,2.84323,3.56895e+177,1.0711e+176
43.2796,2.86078,1.4519e+178,4.35737e+176
43.2796,2.87833,5.90378e+178,1.77182e+177
43.2796,2.89588,2.39929e+179,7.20065e+177
43.2796,2.91343,9.74405e+179,2.92435e+178
43.2796,2.93098,3.95393e+180,1.18664e+179
43.2796,2.94853,1.60272e+181,4.81002e+179
43.2796,2.96608,6.4877e+181,1.94706e+180
43.2796,2.98364,2.62146e+182,7.86742e+180
43.2796,3.00119,1.05667e+183,3.17122e+181
43.2796,3.01874,4.24474e+183,1.27391e+182
43.2796,3.03629,1.69668e+184,5.092e+182
43.2796,3.05384,6.72971e+184,2.0197e+183
43.2796,3.07139,2.63507e+185,7.90828e+183
43.2796,3.08894,1.00721e+186,3.02279e+184
43.2796,3.10649,3.64773e+186,1.09474e+185
43.2796,3.12404,1.11314e+187,3.3407e+185
43.2796,3.14159,1.36321e-44,0
43.9546,0,0,0
43.9546,0.0175508,8.7245e+190,2.61534e+189
43.9546,0.0351016,2.85901e+190,8.57043e+188
43.9546,0.0526524,7.89426e+189,2.36646e+188
43.9546,0.0702032,2.06531e+189,6.19117e+187
43.9546,0.087754,5.2746e+188,1.58116e+187
43.9546,0.105305,1.32982e+188,3.98638e+186
43.9546,0.122856,3.32693e+187,9.97311e+185
43.9546,0.140406,8.2819e+186,2.48266e+185
43.9546,0.157957,2.05464e+186,6.15918e+184
43.9546,0.175508,5.08492e+185,1.5243e+184
43.9546,0.193059,1.25617e+185,3.76562e+183
43.9546,0.21061,3.099e+184,9.28986e+182
43.9546,0.22816,7.63716e+183,2.28939e+182
43.9546,0.245711,1.88051e+183,5.63718e+181
43.9546,0.263262,4.62725e+182,1.38711e+181
43.9546,0.280813,1.13796e+182,3.41126e+180
43.9546,0.298364,2.79726e+181,8.38533e+179
43.9546,0.315914,6.87337e+180,2.06043e+179
43.9546,0.333465,1.68836e+180,5.06118e+178
43.9546,0.351016,4.14608e+179,1.24287e+178
43.9546,0.368567,1.0179e+179,3.05136e+177
43.9546,0.386118,2.49853e+178,7.48982e+176
43.9546,0.403668,6.13174e+177,1.83811e+176
43.9546,0.421219,1.50457e+177,4.51025e+175
43.9546,0.43877,3.69132e+176,1.10654e+175
43.9546,0.456321,9.05517e+175,2.71446e+174
43.9546,0.473872,2.22107e+175,6.65809e+173
43.9546,0.491422,5.44736e+174,1.63295e+173
43.9546,0.508973,1.33589e+174,4.00458e+172
43.9546,0.526524,3.27581e+173,9.81988e+171
43.9546,0.544075,8.03225e+172,2.40782e+171
43.9546,0.561626,1.96936e+172,5.90355e+170
43.9546,0.579176,4.82824e+171,1.44736e+170
43.9546,0.596727,1.18366e+171,3.54826e+169
43.9546,0.614278,2.90166e+170,8.69827e+168
43.9546,0.631829,7.11285e+169,2.13221e+168
43.9546,0.649379,1.7435e+169,5.22649e+167
43.9546,0.66693,4.27352e+168,1.28107e+167
43.9546,0.684481,1.04745e+168,3.13992e+166
43.9546,0.702032,2.56723e+167,7.69576e+165
43.9546,0.719583,6.29193e+166,1.88613e+165
43.9546,0.737133,1.54202e+166,4.62251e+164
43.9546,0.754684,3.77908e+165,1.13285e+164
43.9546,0.772235,9.26128e+164,2.77625e+163
43.9546,0.789786,2.26958e+164,6.8035e+162
43.9546,0.807337,5.56175e+163,1.66724e+162
43.9546,0.824887,1.36291e+163,4.08559e+161
43.9546,0.842438,3.33977e+162,1.00116e+161
43.9546,0.859989,8.18386e+161,2.45327e+160
43.9546,0.87754,2.00536e+161,6.01145e+159
43.9546,0.895091,4.91383e+160,1.47301e+159
43.9546,0.912641,1.20404e+160,3.60935e+158
43.9546,0.930192,2.95024e+159,8.8439e+157
43.9546,0.947743,7.22881e+158,2.16698e+157
43.9546,0.965294,1.77122e+158,5.30956e+156
43.9546,0.982845,4.33982e+157,1.30094e+156
43.9546,1.0004,1.06333e+157,3.18753e+155
43.9546,1.01795,2.60531e+156,7.8099e+154
43.9546,1.0355,6.38331e+155,1.91352e+154
43.9546,1.05305,1.56397e+155,4.68831e+153
43.9546,1.0706,3.83185e+154,1.14867e+153
43.9546,1.08815,9.38827e+153,2.81431e+152
43.9546,1.1057,2.30016e+153,6.89518e+151
43.9546,1.12325,5.63546e+152,1.68934e+151
43.9546,1.1408,1.38069e+152,4.13889e+150
43.9546,1.15835,3.38268e+151,1.01402e+150
43.9546,1.1759,8.28751e+150,2.48434e+149
43.9546,1.19345,2.03041e+150,6.08655e+148
43.9546,1.211,4.97441e+149,1.49118e+148
43.9546,1.22856,1.2187e+149,3.6533e+147
43.9546,1.24611,2.98574e+148,8.95033e+146
43.9546,1.26366,7.31483e+147,2.19276e+146
43.9546,1.28121,1.79207e+147,5.37207e+145
43.9546,1.29876,4.3904e+146,1.31611e+145
43.9546,1.31631,1.0756e+146,3.22432e+144
43.9546,1.33386,2.63511e+145,7.89923e+143
43.9546,1.35141,6.4557e+144,1.93522e+143
43.9546,1.36896,1.58157e+144,4.74105e+142
43.9546,1.38651,3.87463e+143,1.1615e+142
43.9546,1.40406,9.49233e+142,2.84551e+141
43.9546,1.42161,2.32549e+142,6.9711e+140
43.9546,1.43917,5.69711e+141,1.70782e+140
43.9546,1.45672,1.39571e+141,4.18391e+139
43.9546,1.47427,3.41928e+140,1.02499e+139
43.9546,1.49182,8.37675e+139,2.51109e+138
43.9546,1.50937,2.05227e+139,6.15209e+137
43.9546,1.52692,5.03193e+138,1.50842e+137
43.9546,1.54447,1.24977e+138,3.74641e+136
43.9546,1.56202,3.75658e+137,1.12611e+136
43.9546,1.57957,3.75658e+137,1.1261e+136
43.9546,1.59712,1.24977e+138,3.74642e+136
43.9546,1.61467,5.03193e+138,1.50842e+137
43.9546,1.63222,2.05228e+139,6.15209e+137
43.9546,1.64977,8.37675e+139,2.51109e+138
43.9546,1.66733,3.41928e+140,1.02499e+139
43.9546,1.68488,1.39571e+141,4.18391e+139
43.9546,1.70243,5.69712e+141,1.70782e+140
43.9546,1.71998,2.32549e+142,6.9711e+140
43.9546,1.73753,9.49233e+142,2.84551e+141
43.9546,1.75508,3.87463e+143,1.1615e+142
43.9546,1.77263,1.58157e+144,4.74105e+142
43.9546,1.79018,6.4557e+144,1.93522e+143
43.9546,1.80773,2.63511e+145,7.89923e+143
43.9546,1.82528,1.0756e+146,3.22432e+144
43.9546,1.84283,4.3904e+146,1.31611e+145
43.9546,1.86038,1.79207e+147,5.37207e+145
43.9546,1.87794,7.31483e+147,2.19276e+146
43.9546,1.89549,2.98574e+148,8.95033e+146
43.9546,1.91304,1.2187e+149,3.6533e+147
43.9546,1.93059,4.97441e+149,1.49118e+148
43.9546,1.94814,2.03041e+150,6.08655e+148
43.9546,1.96569,8.28751e+150,2.48434e+149
43.9546,1.98324,3.38268e+151,1.01402e+150
43.9546,2.00079,1.38069e+152,4.13889e+150
43.9546,2.01834,5.63546e+152,1.68934e+151
43.9546,2.03589,2.30016e+153,6.89518e+151
43.9546,2.05344,9.38827e+153,2.81431e+152
43.9546,2.07099,3.83185e+154,1.14867e+153
43.9546,2.08854,1.56397e+155,4.68831e+153
43.9546,2.1061,6.38331e+155,1.91352e+154
43.9546,2.12365,2.60531e+156,7.8099e+154
43.9546,2.1412,1.06333e+157,3.18753e+155
43.9546,2.15875,4.33982e+157,1.30094e+156
43.9546,2.1763,1.77122e+158,5.30956e+156
43.9546,2.19385,7.22881e+158,2.16698e+157
43.9546,2.2114,2.95024e+159,8.8439e+157
43.9546,2.22895,1.20404e+160,3.60935e+158
43.9546,2.2465,4.91383e+160,1.47301e+159
43.9546,2.26405,2.00536e+161,6.01145e+159
43.9546,2.2816,8.18386e+161,2.45327e+160
43.9546,2.29915,3.33977e+162,1.00116e+161
43.9546,2.31671,1.36291e+163,4.08559e+161
43.9546,2.33426,5.56175e+163,1.66724e+162
43.9546,2.35181,2.26958e+164,6.8035e+162
43.9546,2.36936,9.26128e+164,2.77625e+163
43.9546,2.38691,3.77908e+165,1.13285e+164
43.9546,2.40446,1.54202e+166,4.62251e+164
43.9546,2.42201,6.29193e+166,1.88613e+165
43.9546,2.43956,2.56723e+167,7.69576e+165
43.9546,2.45711,1.04745e+168,3.13992e+166
43.9546,2.47466,4.27352e+168,1.28107e+167
43.9546,2.49221,1.7435e+169,5.22649e+167
43.9546,2.50976,7.11285e+169,2.13221e+168
43.9546,2.52731,2.90166e+170,8.69827e+168
43.9546,2.54487,1.18366e+171,3.54826e+169
43.9546,2.56242,4.82824e+171,1.44736e+170
43.9546,2.57997,1.96936e+172,5.90355e+170
43.9546,2.59752,8.03225e+172,2.40782e+171
43.9546,2.61507,3.27581e+173,9.81988e+171
43.9546,2.63262,1.33589e+174,4.00458e+172
43.9546,2.65017,5.44736e+174,1.63295e+173
43.9546,2.66772,2.22107e+175,6.65809e+173
43.9546,2.68527,9.05517e+175,2.71446e+174
43.9546,2.70282,3.69132e+176,1.10654e+175
43.9546,2.72037,1.50457e+177,4.51025e+175
43.9546,2.73792,6.13174e+177,1.83811e+176
43.9546,2.75548,2.49853e+178,7.48982e+176
43.9546,2.77303,1.0179e+179,3.05136e+177
43.9546,2.79058,4.14608e+179,1.24287e+178
43.9546,2.80813,1.68836e+180,5.06118e+178
43.9546,2.82568,6.87337e+180,2.06043e+179
43.9546,2.84323,2.79726e+181,8.38533e+179
43.9546,2.86078,1.13796e+182,3.41126e+180
43.9546,2.87833,4.62725e+182,1.38711e+181
43.9546,2.89588,1.88051e+183,5.63718e+181
43.9546,2.91343,7.63716e+183,2.28939e+182
43.9546,2.93098,3.099e+184,9.28986e+182
43.9546,2.94853,1.25617e+185,3.76562e+183
43.9546,2.96608,5.08492e+185,1.5243e+184
43.9546,2.98364,2.05464e+186,6.15918e+184
43.9546,3.00119,8.2819e+186,2.48266e+185
43.9546,3.01874,3.32693e+187,9.97311e+185
43.9546,3.03629,1.32982e+188,3.98638e+186
43.9546,3.05384,5.2746e+188,1.58116e+187
43.9546,3.07139,2.06531e+189,6.19117e+187
43.9546,3.08894,7.89426e+189,2.36646e+188
43.9546,3.10649,2.85901e+190,8.57043e+188
43.9546,3.12404,8.7245e+190,2.61534e+189
43.9546,3.14159,1.46084e-29,0
44.5768,0,0,0
44.5768,0.0175508,2.7232e+191,7.1727e+189
44.5768,0.0351016,8.92389e+190,2.35049e+189
44.5768,0.0526524,2.46405e+190,6.49013e+188
44.5768,0.0702032,6.4465e+189,1.69796e+188
44.5768,0.087754,1.64637e+189,4.33642e+187
44.5768,0.105305,4.15079e+188,1.09329e+187
44.5768,0.122856,1.03844e+188,2.73518e+186
44.5768,0.140406,2.58505e+187,6.80882e+185
44.5768,0.157957,6.41319e+186,1.68919e+185
44.5768,0.175508,1.58717e+186,4.18047e+184
44.5768,0.193059,3.92092e+185,1.03274e+184
44.5768,0.21061,9.67299e+184,2.54779e+183
44.5768,0.22816,2.3838e+184,6.27876e+182
44.5768,0.245711,5.86967e+183,1.54603e+182
44.5768,0.263262,1.44431e+183,3.80421e+181
44.5768,0.280813,3.55195e+182,9.35557e+180
44.5768,0.298364,8.73115e+181,2.29972e+180
44.5768,0.315914,2.1454e+181,5.65082e+179
44.5768,0.333465,5.26991e+180,1.38805e+179
44.5768,0.351016,1.29412e+180,3.40863e+178
44.5768,0.368567,3.1772e+179,8.36851e+177
44.5768,0.386118,7.79871e+178,2.05412e+177
44.5768,0.403668,1.91391e+178,5.0411e+176
44.5768,0.421219,4.69626e+177,1.23696e+176
44.5768,0.43877,1.15218e+177,3.03476e+175
44.5768,0.456321,2.82641e+176,7.44455e+174
44.5768,0.473872,6.93268e+175,1.82602e+174
44.5768,0.491422,1.70029e+175,4.47845e+173
44.5768,0.508973,4.16973e+174,1.09828e+173
44.5768,0.526524,1.02249e+174,2.69315e+172
44.5768,0.544075,2.50712e+173,6.60357e+171
44.5768,0.561626,6.14702e+172,1.61908e+171
44.5768,0.579176,1.50705e+172,3.96946e+170
44.5768,0.596727,3.6946e+171,9.73129e+169
44.5768,0.614278,9.057e+170,2.38555e+169
44.5768,0.631829,2.22015e+170,5.8477e+168
44.5768,0.649379,5.44204e+169,1.43339e+168
44.5768,0.66693,1.3339e+169,3.5134e+167
44.5768,0.684481,3.26942e+168,8.6114e+166
44.5768,0.702032,8.01315e+167,2.1106e+166
44.5768,0.719583,1.96391e+167,5.1728e+165
44.5768,0.737133,4.81315e+166,1.26775e+165
44.5768,0.754684,1.17957e+166,3.10691e+164
44.5768,0.772235,2.89074e+165,7.614e+163
44.5768,0.789786,7.08409e+164,1.8659e+163
44.5768,0.807337,1.736e+164,4.57249e+162
44.5768,0.824887,4.25409e+163,1.1205e+162
44.5768,0.842438,1.04245e+163,2.74574e+161
44.5768,0.859989,2.55445e+162,6.72822e+160
44.5768,0.87754,6.25938e+161,1.64867e+160
44.5768,0.895091,1.53376e+161,4.03982e+159
44.5768,0.912641,3.7582e+160,9.89882e+158
44.5768,0.930192,9.20864e+159,2.42549e+158
44.5768,0.947743,2.25635e+159,5.94304e+157
44.5768,0.965294,5.52854e+158,1.45618e+157
44.5768,0.982845,1.3546e+158,3.56791e+156
44.5768,1.0004,3.31899e+157,8.74197e+155
44.5768,1.01795,8.13199e+156,2.14191e+155
44.5768,1.0355,1.99244e+156,5.24792e+154
44.5768,1.05305,4.88166e+155,1.28579e+154
44.5768,1.0706,1.19604e+155,3.15029e+153
44.5768,1.08815,2.93038e+154,7.7184e+152
44.5768,1.1057,7.17955e+153,1.89104e+152
44.5768,1.12325,1.75901e+153,4.63309e+151
44.5768,1.1408,4.30958e+152,1.13511e+151
44.5768,1.15835,1.05584e+152,2.78101e+150
44.5768,1.1759,2.5868e+151,6.81343e+149
44.5768,1.19345,6.33757e+150,1.66927e+149
44.5768,1.211,1.55267e+150,4.08963e+148
44.5768,1.22856,3.80396e+149,1.00194e+148
44.5768,1.24611,9.31945e+148,2.45467e+147
44.5768,1.26366,2.28319e+148,6.01376e+146
44.5768,1.28121,5.59362e+147,1.47332e+146
44.5768,1.29876,1.37038e+147,3.60949e+145
44.5768,1.31631,3.3573e+146,8.84287e+144
44.5768,1.33386,8.22501e+145,2.16641e+144
44.5768,1.35141,2.01503e+145,5.30744e+143
44.5768,1.36896,4.93658e+144,1.30026e+143
44.5768,1.38651,1.2094e+144,3.18546e+142
44.5768,1.40406,2.96286e+143,7.80395e+141
44.5768,1.42161,7.2586e+142,1.91186e+141
44.5768,1.43917,1.77825e+142,4.68378e+140
44.5768,1.45672,4.35646e+141,1.14746e+140
44.5768,1.47427,1.06727e+141,2.8111e+139
44.5768,1.49182,2.61465e+140,6.88679e+138
44.5768,1.50937,6.40581e+139,1.68724e+138
44.5768,1.52692,1.57063e+139,4.13691e+137
44.5768,1.54447,3.90092e+138,1.02747e+137
44.5768,1.56202,1.17255e+138,3.0884e+136
44.5768,1.57957,1.17255e+138,3.0884e+136
44.5768,1.59712,3.90092e+138,1.02747e+137
44.5768,1.61467,1.57063e+139,4.13691e+137
44.5768,1.63222,6.40581e+139,1.68724e+138
44.5768,1.64977,2.61465e+140,6.8868e+138
44.5768,1.66733,1.06727e+141,2.8111e+139
44.5768,1.68488,4.35646e+141,1.14746e+140
44.5768,1.70243,1.77825e+142,4.68378e+140
44.5768,1.71998,7.2586e+142,1.91186e+141
44.5768,1.73753,2.96286e+143,7.80395e+141
44.5768,1.75508,1.2094e+144,3.18546e+142
44.5768,1.77263,4.93658e+144,1.30026e+143
44.5768,1.79018,2.01503e+145,5.30744e+143
44.5768,1.80773,8.22501e+145,2.16641e+144
44.5768,1.82528,3.3573e+146,8.84287e+144
44.5768,1.84283,1.37038e+147,3.60949e+145
44.5768,1.86038,5.59362e+147,1.47332e+146
44.5768,1.87794,2.28319e+148,6.01376e+146
44.5768,1.89549,9.31945e+148,2.45467e+147
44.5768,1.91304,3.80396e+149,1.00194e+148
44.5768,1.93059,1.55267e+150,4.08963e+148
44.5768,1.94814,6.33757e+150,1.66927e+149
44.5768,1.96569,2.5868e+151,6.81343e+149
44.5768,1.98324,1.05584e+152,2.78101e+150
44.5768,2.00079,4.30958e+152,1.13511e+151
44.5768,2.01834,1.75901e+153,4.63309e+151
44.5768,2.03589,7.17955e+153,1.89104e+152
44.5768,2.05344,2.93038e+154,7.7184e+152
44.5768,2.07099,1.19604e+155,3.15029e+153
44.5768,2.08854,4.88166e+155,1.28579e+154
44.5768,2.1061,1.99244e+156,5.24792e+154
44.5768,2.12365,8.13199e+156,2.14191e+155
44.5768,2.1412,3.31899e+157,8.74197e+155
44.5768,2.15875,1.3546e+158,3.56791e+156
44.5768,2.1763,5.52854e+158,1.45618e+157
44.5768,2.19385,2.25635e+159,5.94304e+157
